20160705:115800	0.7181	0.7182	0.7181	0.7181	4	0.7181
20160704:115800	0.7206	0.7206	0.7205	0.7205	4	0.7205
20160701:095900	0.7168	0.7168	0.7168	0.7168	4	0.7168
20160630:095900	0.7112	0.7112	0.7110	0.7110	4	0.7110
20160629:095900	0.7087	0.7087	0.7087	0.7087	4	0.7087
20160628:095900	0.7072	0.7076	0.7071	0.7076	4	0.7076
20160627:095900	0.7071	0.7071	0.7069	0.7071	4	0.7071
20160624:080000	0.7056	0.7056	0.7054	0.7055	4	0.7055
20160623:080000	0.7194	0.7194	0.7190	0.7192	4	0.7192
20160622:080000	0.7142	0.7143	0.7141	0.7141	4	0.7141
20160621:080000	0.7134	0.7134	0.7132	0.7133	4	0.7133
20160620:080000	0.7109	0.7109	0.7108	0.7108	4	0.7108
20160617:060100	0.7046	0.7048	0.7045	0.7048	4	0.7048
20160616:060100	0.7079	0.7080	0.7076	0.7076	4	0.7076
20160615:060100	0.7027	0.7027	0.7023	0.7023	4	0.7023
20160614:060100	0.7033	0.7033	0.7032	0.7032	4	0.7032
20160613:060100	0.7040	0.7041	0.7040	0.7041	4	0.7041
20160610:040200	0.7096	0.7096	0.7095	0.7095	4	0.7095
20160609:040200	0.7132	0.7132	0.7130	0.7130	4	0.7130
20160608:035400	0.6978	0.6978	0.6978	0.6978	4	0.6978
20160607:035400	0.6903	0.6903	0.6903	0.6903	4	0.6903
20160606:034600	0.6915	0.6915	0.6915	0.6915	4	0.6915
20160603:014700	0.6815	0.6815	0.6815	0.6815	4	0.6815
20160602:014000	0.6828	0.6829	0.6827	0.6829	4	0.6829
20160601:013400	0.6799	0.6800	0.6796	0.6799	4	0.6799
20160531:012800	0.6709	0.6710	0.6709	0.6710	4	0.6710
20160530:012100	0.6684	0.6685	0.6684	0.6684	4	0.6684
20160526:231900	0.6755	0.6755	0.6755	0.6755	4	0.6755
20160525:231900	0.6718	0.6718	0.6718	0.6718	4	0.6718
20160524:231300	0.6751	0.6751	0.6751	0.6751	4	0.6751
20160523:230800	0.6750	0.6750	0.6750	0.6750	4	0.6750
20160522:230800	0.6765	0.6765	0.6765	0.6765	4	0.6765
20160519:210800	0.6739	0.6740	0.6739	0.6740	4	0.6740
20160518:210200	0.6738	0.6739	0.6738	0.6738	4	0.6738
20160517:205700	0.6809	0.6809	0.6809	0.6809	4	0.6809
20160516:205700	0.6788	0.6788	0.6787	0.6788	4	0.6788
20160513:185800	0.6773	0.6775	0.6773	0.6775	4	0.6775
20160512:185800	0.6821	0.6821	0.6820	0.6821	4	0.6821
20160511:185800	0.6830	0.6830	0.6829	0.6829	4	0.6829
20160510:185800	0.6758	0.6758	0.6756	0.6756	4	0.6756
20160509:185500	0.6774	0.6777	0.6774	0.6777	4	0.6777
20160506:165400	0.6846	0.6848	0.6846	0.6848	4	0.6848
20160505:165400	0.6890	0.6891	0.6890	0.6890	4	0.6890
20160504:165400	0.6872	0.6872	0.6871	0.6872	4	0.6872
20160503:165400	0.6921	0.6921	0.6921	0.6921	4	0.6921
20160502:165400	0.7021	0.7022	0.7021	0.7021	4	0.7021
20160429:145500	0.6976	0.6980	0.6976	0.6979	4	0.6979
20160428:145500	0.6961	0.6961	0.6960	0.6961	4	0.6961
20160427:145500	0.6852	0.6853	0.6852	0.6853	4	0.6853
20160426:145500	0.6886	0.6886	0.6883	0.6883	4	0.6883
20160425:145500	0.6860	0.6862	0.6860	0.6861	4	0.6861
20160422:125600	0.6865	0.6869	0.6865	0.6869	4	0.6869
20160421:125600	0.6966	0.6971	0.6965	0.6971	4	0.6971
20160420:125600	0.6992	0.6993	0.6991	0.6991	4	0.6991
20160419:125600	0.7034	0.7034	0.7031	0.7032	4	0.7032
20160418:125600	0.6940	0.6940	0.6938	0.6938	4	0.6938
20160415:105700	0.6915	0.6916	0.6915	0.6915	4	0.6915
20160414:105700	0.6857	0.6858	0.6856	0.6858	4	0.6858
20160413:105700	0.6912	0.6913	0.6912	0.6913	4	0.6913
20160412:105700	0.6890	0.6891	0.6890	0.6891	4	0.6891
20160411:105700	0.6840	0.6840	0.6840	0.6840	4	0.6840
20160408:085800	0.6789	0.6789	0.6784	0.6785	4	0.6785
20160407:085800	0.6825	0.6825	0.6824	0.6825	4	0.6825
20160406:085800	0.6787	0.6789	0.6787	0.6789	4	0.6789
20160405:085800	0.6779	0.6779	0.6779	0.6779	4	0.6779
20160404:085800	0.6859	0.6859	0.6858	0.6858	4	0.6858
20160401:065900	0.6903	0.6905	0.6903	0.6905	4	0.6905
20160331:065900	0.6892	0.6893	0.6892	0.6893	4	0.6893
20160330:065900	0.6872	0.6872	0.6870	0.6871	4	0.6871
20160329:065900	0.6742	0.6742	0.6741	0.6742	4	0.6742
20160328:065900	0.6692	0.6692	0.6692	0.6692	4	0.6692
20160325:060000	0.6689	0.6692	0.6689	0.6691	4	0.6691
20160324:060000	0.6690	0.6690	0.6690	0.6690	4	0.6690
20160323:060000	0.6729	0.6729	0.6729	0.6729	4	0.6729
20160322:060000	0.6763	0.6763	0.6763	0.6763	4	0.6763
20160321:060000	0.6758	0.6758	0.6758	0.6758	4	0.6758
20160318:040100	0.6838	0.6838	0.6836	0.6837	4	0.6837
20160317:035900	0.6770	0.6770	0.6770	0.6770	4	0.6770
20160316:035900	0.6597	0.6597	0.6597	0.6597	4	0.6597
20160315:035900	0.6668	0.6668	0.6668	0.6668	4	0.6668
20160314:035900	0.6749	0.6749	0.6749	0.6749	4	0.6749
20160311:020000	0.6692	0.6692	0.6692	0.6692	4	0.6692
20160310:015700	0.6627	0.6627	0.6627	0.6627	4	0.6627
20160309:015600	0.6743	0.6743	0.6743	0.6743	4	0.6743
20160308:015600	0.6781	0.6781	0.6781	0.6781	4	0.6781
20160307:015600	0.6791	0.6791	0.6791	0.6791	4	0.6791
20160303:235500	0.6721	0.6721	0.6721	0.6721	4	0.6721
20160302:235500	0.6659	0.6659	0.6659	0.6659	4	0.6659
20160301:235500	0.6635	0.6635	0.6635	0.6635	4	0.6635
20160229:235500	0.6601	0.6601	0.6601	0.6601	4	0.6601
20160228:235500	0.6590	0.6590	0.6590	0.6590	4	0.6590
20160225:215300	0.6717	0.6719	0.6716	0.6718	4	0.6718
20160224:215300	0.6660	0.6660	0.6660	0.6660	4	0.6660
20160223:215300	0.6646	0.6646	0.6646	0.6646	4	0.6646
20160222:215300	0.6701	0.6702	0.6701	0.6701	4	0.6701
20160219:195300	0.6627	0.6628	0.6627	0.6627	4	0.6627
20160218:195100	0.6629	0.6629	0.6629	0.6629	4	0.6629
20160217:195100	0.6636	0.6636	0.6635	0.6636	4	0.6636
20160216:195100	0.6564	0.6564	0.6564	0.6564	4	0.6564
20160215:195100	0.6653	0.6653	0.6653	0.6653	4	0.6653
20160212:175100	0.6630	0.6632	0.6630	0.6631	4	0.6631
20160211:174900	0.6685	0.6685	0.6685	0.6685	4	0.6685
20160210:174900	0.6660	0.6660	0.6660	0.6660	4	0.6660
20160209:174900	0.6655	0.6655	0.6655	0.6655	4	0.6655
20160208:174900	0.6630	0.6630	0.6630	0.6630	4	0.6630
20160205:154800	0.6628	0.6630	0.6628	0.6629	4	0.6629
20160204:154400	0.6712	0.6712	0.6712	0.6712	4	0.6712
20160203:154400	0.6651	0.6651	0.6651	0.6651	4	0.6651
20160202:154400	0.6493	0.6493	0.6493	0.6493	4	0.6493
20160201:154400	0.6522	0.6522	0.6522	0.6522	4	0.6522
20160129:134400	0.6494	0.6495	0.6493	0.6493	4	0.6493
20160128:134300	0.6475	0.6475	0.6475	0.6475	4	0.6475
20160127:134300	0.6527	0.6527	0.6527	0.6527	4	0.6527
20160126:134300	0.6478	0.6478	0.6478	0.6478	4	0.6478
20160125:134300	0.6462	0.6462	0.6462	0.6462	4	0.6462
20160122:114300	0.6495	0.6495	0.6495	0.6495	4	0.6495
20160121:114100	0.6425	0.6425	0.6425	0.6425	4	0.6425
20160120:114100	0.6368	0.6368	0.6368	0.6368	4	0.6368
20160119:114100	0.6494	0.6494	0.6494	0.6494	4	0.6494
20160118:114100	0.6460	0.6460	0.6460	0.6460	4	0.6460
20160115:094100	0.6403	0.6404	0.6401	0.6403	4	0.6403
20160114:093900	0.6467	0.6467	0.6467	0.6467	4	0.6467
20160113:093900	0.6570	0.6570	0.6570	0.6570	4	0.6570
20160112:093900	0.6548	0.6548	0.6548	0.6548	4	0.6548
20160111:093900	0.6566	0.6566	0.6566	0.6566	4	0.6566
20160108:073900	0.6658	0.6658	0.6657	0.6657	4	0.6657
20160107:073700	0.6654	0.6654	0.6654	0.6654	4	0.6654
20160106:073700	0.6653	0.6653	0.6653	0.6653	4	0.6653
20160105:073700	0.6735	0.6735	0.6735	0.6735	4	0.6735
