20160615:060600	106.20	106.21	106.20	106.21	4	106.21
20160614:060600	105.95	105.95	105.90	105.91	4	105.91
20160613:060600	105.79	105.83	105.78	105.83	4	105.83
20160610:040700	107.03	107.04	107.03	107.03	4	107.03
20160609:040700	106.58	106.59	106.58	106.59	4	106.59
20160608:035900	107.20	107.20	107.18	107.20	4	107.20
20160607:035900	107.79	107.80	107.79	107.80	4	107.80
20160606:035100	107.03	107.04	107.03	107.04	4	107.04
20160603:015200	108.95	108.97	108.95	108.95	4	108.95
20160602:014500	109.25	109.25	109.09	109.11	4	109.11
20160601:013900	110.75	110.75	110.75	110.75	4	110.75
20160531:013300	111.02	111.02	111.00	111.01	4	111.01
20160530:012600	110.78	110.79	110.78	110.78	4	110.78
20160526:232500	109.67	109.67	109.67	109.67	4	109.67
20160525:232500	109.74	109.74	109.74	109.74	4	109.74
20160524:231900	110.09	110.09	110.09	110.09	4	110.09
20160523:231400	109.30	109.30	109.30	109.30	4	109.30
20160522:231400	109.86	109.86	109.86	109.86	4	109.86
20160519:211400	109.95	109.95	109.95	109.95	4	109.95
20160518:210800	110.18	110.18	110.17	110.17	4	110.17
20160517:210400	109.10	109.12	109.09	109.10	4	109.10
20160516:210400	109.01	109.03	109.01	109.03	4	109.03
20160513:190500	108.59	108.61	108.59	108.61	4	108.61
20160512:190500	109.11	109.11	109.10	109.10	4	109.10
20160511:190500	108.44	108.44	108.44	108.44	4	108.44
20160510:190500	109.28	109.28	109.28	109.28	4	109.28
20160509:190200	108.43	108.43	108.41	108.42	4	108.42
20160506:170100	106.64	106.64	106.63	106.63	4	106.63
20160505:170100	107.26	107.26	107.26	107.26	4	107.26
20160504:170100	107.07	107.08	107.07	107.08	4	107.08
20160503:170100	106.30	106.30	106.28	106.29	4	106.29
20160502:170100	106.41	106.42	106.41	106.42	4	106.42
20160429:150200	106.95	106.95	106.87	106.90	4	106.90
20160428:150200	108.55	108.55	108.53	108.55	4	108.55
20160427:150200	111.24	111.25	111.24	111.25	4	111.25
20160426:150200	111.15	111.16	111.14	111.15	4	111.15
20160425:150200	110.95	110.97	110.95	110.96	4	110.96
20160422:130300	111.18	111.18	111.15	111.15	4	111.15
20160421:130300	109.62	109.68	109.62	109.68	4	109.68
20160420:130300	109.33	109.33	109.33	109.33	4	109.33
20160419:130300	109.25	109.25	109.22	109.24	4	109.24
20160418:130300	108.55	108.58	108.55	108.56	4	108.56
20160415:110400	108.93	108.95	108.93	108.95	4	108.95
20160414:110400	109.23	109.23	109.22	109.23	4	109.23
20160413:110400	109.20	109.22	109.19	109.22	4	109.22
20160412:110400	108.32	108.32	108.31	108.31	4	108.31
20160411:110400	108.19	108.19	108.19	108.19	4	108.19
20160408:090500	108.93	108.93	108.92	108.92	4	108.92
20160407:090500	108.36	108.37	108.35	108.37	4	108.37
20160406:090500	110.38	110.40	110.38	110.40	4	110.40
20160405:090500	110.44	110.44	110.42	110.42	4	110.42
20160404:090500	111.50	111.52	111.50	111.52	4	111.52
20160401:070600	112.34	112.36	112.34	112.34	4	112.34
20160331:070600	112.36	112.38	112.36	112.37	4	112.37
20160330:070600	112.29	112.30	112.27	112.28	4	112.28
20160329:070600	113.65	113.65	113.62	113.63	4	113.63
20160328:070600	113.56	113.56	113.54	113.54	4	113.54
20160325:060700	113.11	113.11	113.09	113.09	4	113.09
20160324:060600	112.77	112.77	112.77	112.77	4	112.77
20160323:060600	112.36	112.36	112.36	112.36	4	112.36
20160322:060500	112.07	112.07	112.07	112.07	4	112.07
20160321:060500	111.47	111.47	111.47	111.47	4	111.47
20160318:040600	111.24	111.24	111.23	111.23	4	111.23
20160317:040400	112.52	112.52	112.52	112.52	4	112.52
20160316:040400	113.39	113.39	113.39	113.39	4	113.39
20160315:040400	113.55	113.55	113.55	113.55	4	113.55
20160314:040400	113.84	113.84	113.84	113.84	4	113.84
20160311:020500	113.22	113.25	113.22	113.25	4	113.25
20160310:020400	113.56	113.56	113.56	113.56	4	113.56
20160309:020300	112.50	112.50	112.50	112.50	4	112.50
20160308:020300	112.86	112.86	112.86	112.86	4	112.86
20160307:020300	113.72	113.72	113.72	113.72	4	113.72
20160304:000200	113.63	113.63	113.60	113.60	4	113.60
20160303:000200	113.47	113.47	113.47	113.47	4	113.47
20160302:000200	113.90	113.90	113.90	113.90	4	113.90
20160301:000200	112.51	112.51	112.51	112.51	4	112.51
20160229:000200	113.69	113.69	113.69	113.69	4	113.69
20160225:220100	112.98	112.98	112.97	112.97	4	112.97
20160224:220100	112.15	112.16	112.14	112.14	4	112.14
20160223:220100	112.08	112.09	112.08	112.08	4	112.08
20160222:220100	112.89	112.90	112.89	112.89	4	112.89
