20160705:120000	0.9727	0.9727	0.9723	0.9724	4	0.9724
20160704:120000	0.9732	0.9732	0.9731	0.9731	4	0.9731
20160701:100100	0.9751	0.9751	0.9747	0.9747	4	0.9747
20160630:100100	0.9771	0.9771	0.9768	0.9769	4	0.9769
20160629:100100	0.9800	0.9806	0.9800	0.9802	4	0.9802
20160628:100100	0.9779	0.9779	0.9779	0.9779	4	0.9779
20160627:100100	0.9746	0.9749	0.9746	0.9747	4	0.9747
20160624:080200	0.9722	0.9722	0.9720	0.9721	4	0.9721
20160623:080200	0.9575	0.9577	0.9575	0.9577	4	0.9577
20160622:080200	0.9601	0.9601	0.9600	0.9600	4	0.9600
20160621:080200	0.9592	0.9597	0.9592	0.9595	4	0.9595
20160620:080200	0.9579	0.9579	0.9578	0.9579	4	0.9579
20160617:060300	0.9640	0.9641	0.9639	0.9641	4	0.9641
20160616:060300	0.9585	0.9586	0.9585	0.9586	4	0.9586
20160615:060300	0.9651	0.9652	0.9651	0.9652	4	0.9652
20160614:060300	0.9637	0.9638	0.9635	0.9635	4	0.9635
20160613:060300	0.9639	0.9639	0.9638	0.9639	4	0.9639
20160610:040400	0.9642	0.9642	0.9642	0.9642	4	0.9642
20160609:040400	0.9585	0.9586	0.9585	0.9586	4	0.9586
20160608:035600	0.9649	0.9650	0.9649	0.9650	4	0.9650
20160607:035600	0.9707	0.9707	0.9707	0.9707	4	0.9707
20160606:034800	0.9770	0.9770	0.9769	0.9770	4	0.9770
20160603:014900	0.9902	0.9902	0.9901	0.9902	4	0.9902
20160602:014200	0.9877	0.9877	0.9877	0.9877	4	0.9877
20160601:013600	0.9936	0.9937	0.9936	0.9936	4	0.9936
20160531:013000	0.9915	0.9916	0.9915	0.9916	4	0.9916
20160530:012300	0.9948	0.9948	0.9947	0.9948	4	0.9948
20160526:232100	0.9885	0.9885	0.9885	0.9885	4	0.9885
20160525:232100	0.9904	0.9904	0.9904	0.9904	4	0.9904
20160524:231500	0.9928	0.9928	0.9928	0.9928	4	0.9928
20160523:231000	0.9894	0.9894	0.9894	0.9894	4	0.9894
20160522:231000	0.9907	0.9907	0.9907	0.9907	4	0.9907
20160519:211000	0.9905	0.9905	0.9905	0.9905	4	0.9905
