20160705:120100	1.3115	1.3117	1.3113	1.3113	4	1.3113
20160704:120100	1.3269	1.3269	1.3264	1.3267	4	1.3267
20160701:100200	1.3310	1.3311	1.3306	1.3308	4	1.3308
20160630:100200	1.3452	1.3453	1.3449	1.3451	4	1.3451
20160629:100200	1.3393	1.3394	1.3391	1.3392	4	1.3392
20160628:100200	1.3348	1.3353	1.3347	1.3353	4	1.3353
20160627:100200	1.3270	1.3277	1.3270	1.3274	4	1.3274
20160624:080300	1.3788	1.3815	1.3784	1.3814	4	1.3814
20160623:080300	1.4759	1.4762	1.4757	1.4761	4	1.4761
20160622:080300	1.4645	1.4655	1.4644	1.4645	4	1.4645
20160621:080300	1.4732	1.4733	1.4728	1.4729	4	1.4729
20160620:080300	1.4588	1.4589	1.4586	1.4588	4	1.4588
20160617:060400	1.4255	1.4257	1.4255	1.4255	4	1.4255
20160616:060400	1.4164	1.4165	1.4161	1.4161	4	1.4161
20160615:060400	1.4139	1.4141	1.4139	1.4140	4	1.4140
20160614:060400	1.4169	1.4173	1.4168	1.4168	4	1.4168
20160613:060400	1.4204	1.4215	1.4204	1.4215	4	1.4215
20160610:040500	1.4448	1.4448	1.4448	1.4448	4	1.4448
20160609:040500	1.4502	1.4502	1.4502	1.4502	4	1.4502
20160608:035700	1.4552	1.4553	1.4552	1.4553	4	1.4553
20160607:035700	1.4474	1.4474	1.4473	1.4474	4	1.4474
20160606:034900	1.4387	1.4387	1.4387	1.4387	4	1.4387
20160603:015000	1.4399	1.4399	1.4398	1.4398	4	1.4398
20160602:014300	1.4424	1.4425	1.4424	1.4424	4	1.4424
20160601:013700	1.4492	1.4493	1.4490	1.4490	4	1.4490
20160531:013100	1.4683	1.4693	1.4683	1.4688	4	1.4688
20160530:012400	1.4606	1.4606	1.4605	1.4605	4	1.4605
20160526:232100	1.4670	1.4670	1.4670	1.4670	4	1.4670
20160525:232100	1.4695	1.4695	1.4695	1.4695	4	1.4695
20160524:231500	1.4611	1.4611	1.4611	1.4611	4	1.4611
20160523:230900	1.4477	1.4477	1.4477	1.4477	4	1.4477
20160522:230900	1.4491	1.4491	1.4491	1.4491	4	1.4491
20160519:210900	1.4608	1.4608	1.4607	1.4607	4	1.4607
20160518:210300	1.4597	1.4597	1.4596	1.4596	4	1.4596
20160517:205900	1.4462	1.4462	1.4462	1.4462	4	1.4462
20160516:205900	1.4400	1.4400	1.4400	1.4400	4	1.4400
20160513:190000	1.4365	1.4366	1.4364	1.4364	4	1.4364
20160512:190000	1.4450	1.4452	1.4450	1.4450	4	1.4450
20160511:190000	1.4451	1.4452	1.4449	1.4452	4	1.4452
20160510:190000	1.4433	1.4433	1.4431	1.4432	4	1.4432
20160509:185600	1.4412	1.4414	1.4412	1.4414	4	1.4414
20160506:165500	1.4451	1.4451	1.4450	1.4451	4	1.4451
20160505:165500	1.4482	1.4482	1.4482	1.4482	4	1.4482
20160504:165500	1.4483	1.4483	1.4483	1.4483	4	1.4483
20160503:165500	1.4545	1.4547	1.4545	1.4547	4	1.4547
20160502:165500	1.4677	1.4679	1.4677	1.4677	4	1.4677
20160429:145600	1.4639	1.4640	1.4637	1.4637	4	1.4637
20160428:145600	1.4579	1.4586	1.4579	1.4585	4	1.4585
20160427:145600	1.4558	1.4558	1.4554	1.4556	4	1.4556
20160426:145600	1.4591	1.4594	1.4590	1.4591	4	1.4591
20160425:145600	1.4484	1.4488	1.4484	1.4485	4	1.4485
20160422:125700	1.4371	1.4372	1.4368	1.4368	4	1.4368
20160421:125700	1.4427	1.4428	1.4425	1.4427	4	1.4427
20160420:125700	1.4386	1.4386	1.4383	1.4383	4	1.4383
20160419:125700	1.4383	1.4383	1.4382	1.4382	4	1.4382
20160418:125700	1.4193	1.4194	1.4189	1.4189	4	1.4189
20160415:105800	1.4179	1.4181	1.4179	1.4179	4	1.4179
20160414:105800	1.4140	1.4141	1.4140	1.4141	4	1.4141
20160413:105800	1.4236	1.4239	1.4236	1.4239	4	1.4239
20160412:105800	1.4325	1.4325	1.4322	1.4322	4	1.4322
20160411:105800	1.4230	1.4233	1.4228	1.4232	4	1.4232
20160408:085900	1.4100	1.4105	1.4100	1.4105	4	1.4105
20160407:085900	1.4081	1.4086	1.4081	1.4086	4	1.4086
20160406:085900	1.4115	1.4115	1.4113	1.4113	4	1.4113
20160405:085900	1.4231	1.4233	1.4231	1.4233	4	1.4233
20160404:085900	1.4195	1.4196	1.4194	1.4194	4	1.4194
20160401:070000	1.4363	1.4364	1.4357	1.4364	4	1.4364
