2016-07-19	63	65	63	64	344000	64
2016-07-15	66	66	63	63	219000	63
2016-07-14	63	66	62	64	592000	64
2016-07-13	62	70	61	62	1883000	62
2016-07-12	56	61	56	60	538000	60
2016-07-11	55	57	55	56	439000	56
2016-07-08	56	56	54	54	215000	54
2016-07-07	58	58	56	56	116000	56
2016-07-06	57	57	56	56	102000	56
2016-07-05	59	59	57	57	165000	57
2016-07-04	58	60	58	59	202000	59
2016-07-01	57	58	57	58	140000	58
2016-06-30	57	58	56	57	234000	57
2016-06-29	57	58	56	56	296000	56
2016-06-28	54	56	53	56	194000	56
2016-06-27	54	56	53	55	254000	55
2016-06-24	62	62	45	54	1299000	54
2016-06-23	60	62	60	62	164000	62
2016-06-22	62	62	60	60	129000	60
2016-06-21	62	62	61	62	134000	62
2016-06-20	60	62	60	61	131000	61
2016-06-17	59	61	59	60	357000	60
2016-06-16	63	64	56	58	1113000	58
2016-06-15	61	64	61	63	327000	63
2016-06-14	66	66	62	62	1041000	62
2016-06-13	69	69	66	66	900000	66
2016-06-10	69	70	69	69	147000	69
2016-06-09	70	70	68	70	223000	70
2016-06-08	70	70	69	69	161000	69
2016-06-07	70	71	69	70	257000	70
2016-06-06	70	70	69	69	184000	69
2016-06-03	69	71	69	70	352000	70
2016-06-02	71	71	69	69	476000	69
2016-06-01	72	72	71	71	680000	71
2016-05-31	73	73	72	72	170000	72
2016-05-30	72	73	71	72	173000	72
2016-05-27	73	73	71	72	198000	72
2016-05-26	72	74	72	73	462000	73
2016-05-25	72	73	71	71	401000	71
2016-05-24	72	72	71	71	225000	71
2016-05-23	72	73	71	72	284000	72
2016-05-20	71	73	71	72	273000	72
2016-05-19	71	72	71	71	192000	71
2016-05-18	72	74	71	71	403000	71
2016-05-17	73	74	71	72	628000	72
2016-05-16	72	75	69	72	2050000	72
2016-05-13	82	83	79	79	900000	79
2016-05-12	80	82	80	81	661000	81
2016-05-11	81	83	80	81	1465000	81
2016-05-10	79	80	78	80	414000	80
2016-05-09	78	81	77	78	1002000	78
2016-05-06	78	78	76	78	220000	78
2016-05-02	74	77	74	76	328000	76
2016-04-28	80	80	76	77	626000	77
2016-04-27	80	80	77	78	759000	78
2016-04-26	78	83	78	80	1466000	80
2016-04-25	77	80	77	78	794000	78
2016-04-22	76	77	75	76	234000	76
2016-04-21	75	77	74	77	237000	77
2016-04-20	76	76	74	75	380000	75
2016-04-19	75	76	73	76	273000	76
2016-04-18	74	75	73	73	321000	73
2016-04-15	75	77	75	75	221000	75
2016-04-14	77	78	76	77	426000	77
2016-04-13	77	78	76	76	692000	76
2016-04-12	76	77	75	76	438000	76
2016-04-11	75	75	73	75	179000	75
2016-04-08	71	76	71	75	485000	75
2016-04-07	71	74	71	72	253000	72
2016-04-06	70	72	69	71	347000	71
