2016-07-19	3185	3320	3180	3315	601100	3315
2016-07-15	3275	3280	3185	3200	426300	3200
2016-07-14	3195	3285	3180	3245	477700	3245
2016-07-13	3340	3345	3180	3190	747100	3190
2016-07-12	3300	3325	3200	3300	675100	3300
2016-07-11	3240	3265	3205	3240	415400	3240
2016-07-08	3230	3260	3120	3135	422000	3135
2016-07-07	3275	3340	3235	3245	565800	3245
2016-07-06	3280	3295	3160	3215	753500	3215
2016-07-05	3410	3420	3330	3350	477100	3350
2016-07-04	3485	3530	3435	3445	565100	3445
2016-07-01	3380	3480	3360	3470	630700	3470
2016-06-30	3400	3480	3355	3355	664800	3355
2016-06-29	3345	3375	3320	3360	751000	3360
2016-06-28	3235	3370	3220	3305	689100	3305
2016-06-27	3215	3405	3210	3345	1084900	3345
2016-06-24	3420	3435	3065	3145	1180400	3145
2016-06-23	3375	3480	3345	3365	631700	3365
2016-06-22	3305	3405	3305	3375	771600	3375
2016-06-21	3265	3335	3215	3320	535600	3320
2016-06-20	3280	3350	3265	3280	689900	3280
2016-06-17	3405	3425	3205	3230	1138500	3230
2016-06-16	3525	3555	3405	3420	1465300	3420
2016-06-15	3500	3605	3495	3545	1199200	3545
2016-06-14	3735	3775	3525	3650	1378900	3650
2016-06-13	3910	3925	3780	3780	639700	3780
2016-06-10	3975	4025	3940	3985	661600	3985
2016-06-09	3810	3960	3805	3940	690700	3940
2016-06-08	3800	3840	3760	3835	352400	3835
2016-06-07	3855	3885	3790	3800	495000	3800
2016-06-06	3755	3865	3750	3855	828900	3855
2016-06-03	3695	3830	3695	3825	493900	3825
2016-06-02	3775	3810	3655	3690	659700	3690
2016-06-01	3825	3850	3775	3800	351800	3800
2016-05-31	3800	3860	3790	3835	338800	3835
2016-05-30	3720	3825	3680	3820	475300	3820
2016-05-27	3610	3795	3590	3785	703600	3785
2016-05-26	3675	3700	3560	3575	862700	3575
2016-05-25	3785	3795	3670	3675	427900	3675
2016-05-24	3800	3800	3715	3745	327400	3745
2016-05-23	3870	3870	3765	3810	561400	3810
2016-05-20	3760	3875	3760	3870	1030300	3870
2016-05-19	3600	3745	3575	3735	1080800	3735
2016-05-18	3530	3590	3500	3540	658900	3540
2016-05-17	3445	3525	3425	3515	348500	3515
2016-05-16	3495	3530	3435	3445	432400	3445
2016-05-13	3465	3510	3410	3490	421100	3490
2016-05-12	3440	3485	3415	3455	329600	3455
2016-05-11	3495	3510	3430	3470	706500	3470
2016-05-10	3375	3470	3365	3455	444000	3455
2016-05-09	3300	3410	3285	3410	461700	3410
2016-05-06	3205	3285	3185	3270	463900	3270
2016-05-02	3285	3355	3220	3270	799300	3270
2016-04-28	3380	3430	3320	3355	668600	3355
2016-04-27	3340	3385	3315	3330	248200	3330
2016-04-26	3320	3375	3275	3330	300200	3330
2016-04-25	3385	3385	3325	3340	304000	3340
2016-04-22	3420	3455	3345	3400	593900	3400
2016-04-21	3455	3490	3440	3455	397600	3455
2016-04-20	3405	3440	3380	3420	369000	3420
2016-04-19	3400	3415	3375	3400	384100	3400
2016-04-18	3280	3350	3250	3320	372300	3320
2016-04-15	3345	3395	3345	3375	354600	3375
2016-04-14	3440	3445	3330	3410	850400	3410
2016-04-13	3340	3410	3310	3395	827700	3395
2016-04-12	3215	3310	3215	3270	854200	3270
2016-04-11	3145	3200	3095	3190	690600	3190
2016-04-08	3025	3165	3015	3110	1122500	3110
2016-04-07	3030	3125	3020	3085	593600	3085
2016-04-06	2965	3035	2895	3030	961900	3030
2016-04-05	3005	3050	2971	3010	736400	3010
2016-04-04	3105	3145	3005	3055	1078000	3055
2016-04-01	3305	3345	3130	3170	1189700	3170
2016-03-31	3475	3495	3335	3345	648000	3345
2016-03-30	3385	3485	3380	3455	899500	3455
2016-03-29	3230	3380	3210	3375	771700	3375
2016-03-28	3200	3235	3145	3195	381000	3195
2016-03-25	3200	3230	3175	3200	290400	3200
2016-03-24	3170	3225	3165	3170	600700	3170
2016-03-23	3205	3215	3155	3195	428800	3195
2016-03-22	3215	3240	3120	3190	900600	3190
2016-03-18	3095	3190	3030	3180	1105200	3180
2016-03-17	3085	3135	3035	3070	709400	3070
2016-03-16	3030	3090	3020	3055	368900	3055
2016-03-15	3030	3095	3000	3050	583900	3050
2016-03-14	3005	3045	2966	3035	619300	3035
2016-03-11	2941	2985	2891	2953	1258400	2953
2016-03-10	2912	3005	2890	3000	1175000	3000
2016-03-09	2904	2933	2822	2837	1326300	2837
2016-03-08	3035	3040	2871	2931	1605500	2931
2016-03-07	2949	3085	2895	3060	1287200	3060
2016-03-04	2982	2999	2923	2951	758300	2951
2016-03-03	2872	3010	2855	2982	1452500	2982
2016-03-02	2873	2927	2841	2889	1622100	2889
2016-03-01	2666	2844	2660	2831	1829900	2831
2016-02-29	2616	2730	2597	2657	1139000	2657
2016-02-26	2596	2629	2538	2574	880000	2574
2016-02-25	2472	2567	2463	2563	862300	2563
2016-02-24	2426	2485	2410	2459	1028800	2459
2016-02-23	2452	2518	2430	2476	1318400	2476
2016-02-22	2330	2445	2315	2412	562000	2412
2016-02-19	2411	2427	2294	2354	859300	2354
2016-02-18	2445	2471	2410	2433	988900	2433
2016-02-17	2358	2446	2315	2366	1167500	2366
2016-02-16	2308	2438	2275	2353	1362900	2353
2016-02-15	2349	2369	2220	2350	1167500	2350
2016-02-12	2061	2216	2057	2164	1875100	2164
2016-02-10	2385	2405	2257	2310	1994300	2310
2016-02-09	2425	2458	2341	2366	1943200	2366
2016-02-08	2496	2570	2422	2546	1194200	2546
2016-02-05	2581	2635	2501	2541	1473800	2541
2016-02-04	2761	2786	2611	2624	1549600	2624
2016-02-03	2867	2870	2766	2809	1631200	2809
2016-02-02	2995	3030	2952	2971	1187000	2971
2016-02-01	2990	3000	2877	2992	2078500	2992
2016-01-29	2723	2751	2601	2740	1742400	2740
2016-01-28	2648	2728	2628	2700	1126100	2700
2016-01-27	2667	2675	2601	2656	1320700	2656
2016-01-26	2560	2633	2541	2567	930200	2567
2016-01-25	2592	2711	2580	2611	1810700	2611
2016-01-22	2500	2540	2437	2517	1598500	2517
2016-01-21	2514	2588	2416	2418	1149900	2418
2016-01-20	2610	2642	2495	2504	1472700	2504
2016-01-19	2662	2717	2594	2643	1278800	2643
2016-01-18	2681	2718	2640	2696	1411400	2696
2016-01-15	2890	2895	2753	2789	936400	2789
2016-01-14	2900	2901	2704	2784	2115800	2784
2016-01-13	2990	3025	2924	3005	1461100	3005
2016-01-12	3070	3135	2890	2909	1555400	2909
2016-01-08	3160	3210	3110	3110	917100	3110
2016-01-07	3190	3250	3145	3180	573800	3180
2016-01-06	3285	3315	3155	3200	749100	3200
2016-01-05	3270	3315	3170	3285	863300	3285
2016-01-04	3375	3440	3280	3295	759600	3295
2015-12-30	3355	3380	3305	3375	487000	3375
2015-12-29	3310	3375	3255	3355	573500	3355
2015-12-28	3440	3470	3270	3325	788600	3325
2015-12-25	3335	3460	3330	3440	766500	3440
2015-12-24	3575	3575	3340	3355	1022500	3355
2015-12-22	3445	3535	3405	3510	648000	3510
2015-12-21	3530	3565	3430	3445	796000	3445
2015-12-18	3490	3590	3485	3525	1078400	3525
2015-12-17	3440	3495	3410	3480	744100	3480
2015-12-16	3435	3470	3315	3385	760300	3385
2015-12-15	3390	3495	3350	3365	803500	3365
2015-12-14	3300	3345	3265	3345	762800	3345
2015-12-11	3335	3470	3335	3390	870100	3390
2015-12-10	3405	3445	3350	3355	782900	3355
2015-12-09	3540	3580	3440	3450	1460000	3450
2015-12-08	3545	3560	3440	3440	574200	3440
2015-12-07	3440	3565	3440	3545	947500	3545
2015-12-04	3340	3395	3320	3360	414000	3360
2015-12-03	3430	3435	3370	3410	537500	3410
2015-12-02	3480	3500	3415	3445	641800	3445
2015-12-01	3520	3570	3465	3495	684900	3495
2015-11-30	3540	3540	3460	3530	710900	3530
2015-11-27	3605	3620	3460	3510	820300	3510
2015-11-26	3575	3680	3550	3630	908500	3630
2015-11-25	3540	3550	3460	3510	683600	3510
2015-11-24	3530	3560	3450	3520	1154800	3520
2015-11-20	3350	3530	3345	3530	1351500	3530
2015-11-19	3200	3385	3185	3375	1809500	3375
2015-11-18	3100	3160	3070	3140	692000	3140
2015-11-17	3180	3195	3070	3090	701300	3090
2015-11-16	3130	3180	3120	3135	545000	3135
2015-11-13	3150	3230	3130	3220	739400	3220
2015-11-12	3110	3225	3110	3220	853400	3220
2015-11-11	2995	3080	2973	3075	725300	3075
2015-11-10	3035	3050	2961	2982	977500	2982
2015-11-09	3035	3075	3010	3065	486600	3065
2015-11-06	3030	3065	3015	3055	443800	3055
2015-11-05	3105	3105	2989	3020	1044800	3020
2015-11-04	3140	3240	3125	3125	1019000	3125
2015-11-02	3135	3160	3040	3045	662100	3045
