2016-07-19	9397	9450	9323	9437	1159500	9437
2016-07-15	9427	9512	9390	9479	1237000	9479
2016-07-14	9301	9449	9276	9364	1475700	9364
2016-07-13	9696	9697	9409	9432	1214900	9432
2016-07-12	9750	9784	9536	9546	1327000	9546
2016-07-11	9600	9666	9553	9559	1043300	9559
2016-07-08	9569	9590	9338	9339	745400	9339
2016-07-07	9630	9654	9485	9521	815100	9521
2016-07-06	9477	9626	9392	9621	1034700	9621
2016-07-05	9610	9668	9516	9567	711600	9567
2016-07-04	9456	9584	9416	9573	880600	9573
2016-07-01	9524	9531	9326	9450	1036200	9450
2016-06-30	9468	9498	9372	9433	1294100	9433
2016-06-29	9453	9474	9321	9468	979800	9468
2016-06-28	9143	9407	9087	9313	984300	9313
2016-06-27	9014	9313	8976	9293	1164900	9293
2016-06-24	9500	9523	8659	8796	1259400	8796
2016-06-23	9370	9441	9350	9407	521500	9407
2016-06-22	9398	9439	9303	9369	625900	9369
2016-06-21	9202	9424	9171	9399	730200	9399
2016-06-20	9254	9363	9208	9287	814300	9287
2016-06-17	9239	9285	9133	9134	1147600	9134
2016-06-16	9412	9457	9192	9216	1130800	9216
2016-06-15	9481	9520	9370	9412	1124700	9412
2016-06-14	9449	9560	9403	9481	1059900	9481
2016-06-13	9480	9552	9467	9475	1260800	9475
2016-06-10	9700	9796	9566	9670	2152300	9670
2016-06-09	9919	9962	9808	9850	980100	9850
2016-06-08	9999	10075	9909	10030	1007300	10030
2016-06-07	9899	9963	9832	9952	678400	9952
2016-06-06	9684	9906	9650	9906	777100	9906
2016-06-03	9596	9778	9596	9776	1098700	9776
2016-06-02	9795	9800	9565	9582	1240900	9582
2016-06-01	10010	10070	9835	9852	1070700	9852
2016-05-31	9973	10155	9940	10135	883200	10135
2016-05-30	10025	10090	9950	10080	488900	10080
2016-05-27	9963	10025	9893	9942	749800	9942
2016-05-26	9897	9963	9834	9862	888800	9862
2016-05-25	9726	9776	9680	9749	619600	9749
2016-05-24	9697	9736	9623	9640	919400	9640
2016-05-23	9784	9850	9614	9770	782100	9770
2016-05-20	9870	9895	9777	9868	726600	9868
2016-05-19	9980	10025	9871	9915	675400	9915
2016-05-18	9806	9971	9806	9931	1101100	9931
2016-05-17	9890	9964	9809	9930	698200	9930
2016-05-16	9802	9919	9746	9789	590700	9789
2016-05-13	9961	9970	9788	9792	978900	9792
2016-05-12	9672	9902	9655	9897	1003200	9897
2016-05-11	9900	9938	9682	9712	929300	9712
2016-05-10	9618	9857	9597	9846	909700	9846
2016-05-09	9641	9691	9580	9630	901500	9630
2016-05-06	9656	9664	9549	9616	1403100	9616
2016-05-02	9430	9505	9276	9356	1564400	9356
2016-04-28	10210	10275	9710	9824	1437100	9824
2016-04-27	10240	10255	9982	10050	806600	10050
2016-04-26	10185	10240	10115	10230	919100	10230
2016-04-25	10330	10330	10135	10185	834100	10185
2016-04-22	10135	10360	10125	10325	994500	10325
2016-04-21	10350	10365	10200	10330	897200	10330
2016-04-20	10200	10285	10165	10250	872000	10250
2016-04-19	9938	10170	9914	10140	1167900	10140
2016-04-18	9775	9849	9707	9714	915200	9714
2016-04-15	9925	10065	9907	9996	1030400	9996
2016-04-14	9815	10010	9790	10010	2234700	10010
2016-04-13	9691	9720	9566	9639	1366400	9639
2016-04-12	9610	9730	9533	9565	1216300	9565
2016-04-11	9657	9699	9562	9650	1171400	9650
2016-04-08	9340	9779	9340	9661	1849900	9661
2016-04-07	9204	9411	9204	9407	1081400	9407
2016-04-06	9180	9308	9163	9196	1305200	9196
2016-04-05	9426	9474	9162	9174	1501500	9174
2016-04-04	9474	9620	9450	9509	872700	9509
2016-04-01	9600	9615	9385	9426	1783200	9426
2016-03-31	9907	9977	9692	9713	1428100	9713
2016-03-30	10050	10075	9870	9886	1087000	9886
2016-03-29	10180	10225	10060	10140	1048300	10140
2016-03-28	10195	10325	10160	10325	1050900	10325
2016-03-25	10130	10225	10060	10085	816600	10085
2016-03-24	10235	10345	10130	10150	1035200	10150
