2016-07-19	156	161	154	156	1196500	156
2016-07-15	164	165	158	160	1324000	160
2016-07-14	168	168	162	166	1080000	166
2016-07-13	171	173	166	167	1101900	167
2016-07-12	170	172	167	168	1031900	168
2016-07-11	167	170	164	166	957000	166
2016-07-08	171	172	157	163	1746800	163
2016-07-07	177	179	166	166	1703800	166
2016-07-06	177	177	163	175	3059300	175
2016-07-05	172	185	172	180	4152800	180
2016-07-04	161	173	161	169	2155700	169
2016-07-01	160	164	158	161	1111600	161
2016-06-30	163	164	157	157	1284900	157
2016-06-29	156	165	154	157	2834000	157
2016-06-28	146	154	145	150	2652700	150
2016-06-27	142	154	142	151	2652300	151
2016-06-24	174	179	130	141	6841100	141
2016-06-23	160	185	158	167	5960800	167
2016-06-22	163	165	158	159	2231900	159
2016-06-21	150	195	149	168	10390200	168
2016-06-20	153	157	151	152	1103600	152
2016-06-17	150	155	148	149	1443400	149
2016-06-16	161	163	145	147	3097700	147
2016-06-15	157	164	156	163	1407100	163
2016-06-14	173	175	155	155	3283800	155
2016-06-13	187	187	175	177	1584000	177
2016-06-10	191	193	188	188	755400	188
2016-06-09	189	196	188	192	1518100	192
2016-06-08	188	192	187	191	877200	191
2016-06-07	192	193	187	188	1219500	188
2016-06-06	194	195	189	193	1330500	193
2016-06-03	193	199	192	196	851600	196
2016-06-02	198	202	192	192	1614200	192
2016-06-01	209	210	198	200	2019900	200
2016-05-31	208	213	208	210	1338300	210
2016-05-30	210	215	207	207	2429800	207
2016-05-27	211	216	207	209	2038600	209
2016-05-26	213	220	208	213	2867100	213
2016-05-25	218	248	207	213	16961000	213
2016-05-24	238	240	216	220	11799000	220
2016-05-23	217	233	211	233	22687500	233
2016-05-20	183	185	182	183	905000	183
2016-05-19	185	188	183	185	1162200	185
2016-05-18	191	204	180	185	4880300	185
2016-05-17	175	194	175	194	1994700	194
2016-05-16	191	191	172	175	2228000	175
2016-05-13	188	190	176	189	2288400	189
2016-05-12	197	197	192	193	1252600	193
2016-05-11	199	201	195	198	1085000	198
2016-05-10	206	207	197	197	1930000	197
2016-05-09	195	204	191	203	2113000	203
2016-05-06	197	201	190	192	1779500	192
2016-05-02	194	205	190	197	2432400	197
2016-04-28	213	215	200	200	3842200	200
2016-04-27	213	216	203	215	2536700	215
2016-04-26	223	226	201	210	2989300	210
2016-04-25	237	242	220	222	3098400	222
2016-04-22	234	238	227	238	3093400	238
2016-04-21	235	241	228	236	5327400	236
2016-04-20	220	233	216	230	7239500	230
2016-04-19	216	222	213	217	3498100	217
2016-04-18	227	239	216	216	6168500	216
2016-04-15	222	227	220	220	2176700	220
2016-04-14	234	235	225	230	2699600	230
2016-04-13	238	243	232	232	3351000	232
2016-04-12	239	248	235	241	5215300	241
2016-04-11	241	243	232	239	7185300	239
2016-04-08	217	235	214	230	7378300	230
2016-04-07	231	243	221	223	7254800	223
2016-04-06	252	256	229	235	9471900	235
2016-04-05	289	300	249	255	21028700	255
2016-04-04	266	298	262	294	28924000	294
2016-04-01	278	279	243	244	10776100	244
2016-03-31	273	286	272	273	11142300	273
2016-03-30	277	291	268	269	17099700	269
2016-03-29	251	285	241	282	22945500	282
2016-03-28	257	265	250	252	8840900	252
2016-03-25	243	255	236	250	6823100	250
2016-03-24	257	265	243	246	19830900	246
2016-03-23	226	238	222	238	3747000	238
2016-03-22	228	231	216	223	3484400	223
2016-03-18	234	236	218	225	5319200	225
2016-03-17	233	246	226	233	20361900	233
2016-03-16	225	241	225	225	6357600	225
2016-03-15	230	237	224	228	8859000	228
2016-03-14	240	252	234	236	16786100	236
2016-03-11	268	278	230	234	28742800	234
2016-03-10	314	318	272	278	52095700	278
2016-03-09	261	314	250	290	79051700	290
2016-03-08	253	277	225	274	45772700	274
2016-03-07	235	273	232	237	73424600	237
2016-03-04	167	215	164	207	45930500	207
2016-03-03	155	165	154	165	4754700	165
2016-03-02	155	161	153	154	4068800	154
2016-03-01	151	155	150	152	3018200	152
2016-02-29	156	160	153	153	1839600	153
2016-02-26	164	167	155	156	5005200	156
2016-02-25	164	184	162	164	22411800	164
2016-02-24	159	168	156	160	5245800	160
2016-02-23	170	175	159	162	7475500	162
2016-02-22	155	167	152	165	5571500	165
2016-02-19	154	157	149	155	2912200	155
2016-02-18	161	161	154	158	2848700	158
2016-02-17	158	164	150	153	4140300	153
2016-02-16	157	169	153	160	4572600	160
2016-02-15	156	163	148	156	6944600	156
2016-02-12	158	162	144	146	5719900	146
2016-02-10	178	179	164	171	6431400	171
2016-02-09	180	181	165	168	8228300	168
2016-02-08	205	217	183	194	22698500	194
2016-02-05	188	196	167	183	9073100	183
2016-02-04	230	231	198	202	7599400	202
2016-02-03	243	244	223	229	11829000	229
2016-02-02	213	244	210	242	21329200	242
2016-02-01	206	220	204	213	7546500	213
2016-01-29	216	217	195	203	7659000	203
2016-01-28	208	220	203	214	6709100	214
2016-01-27	213	216	206	206	4833400	206
2016-01-26	200	228	199	205	14751900	205
2016-01-25	218	218	205	207	6999200	207
2016-01-22	220	230	204	226	9619000	226
2016-01-21	246	255	193	200	15165200	200
2016-01-20	231	270	216	224	15402200	224
2016-01-19	230	233	208	221	5163400	221
2016-01-18	216	241	213	238	7155600	238
2016-01-15	280	295	224	232	12514100	232
2016-01-14	248	280	236	255	11601700	255
2016-01-13	290	298	251	260	9334400	260
2016-01-12	295	318	240	269	15736200	269
2016-01-08	326	329	273	303	15353200	303
2016-01-07	301	347	300	319	20900000	319
2016-01-06	357	369	309	311	17073800	311
2016-01-05	398	412	363	389	24508400	389
2016-01-04	348	418	346	409	60646100	409
2015-12-30	301	344	289	340	57066600	340
2015-12-29	291	303	264	269	52942000	269
2015-12-28	247	305	222	290	52282000	290
2015-12-25	257	286	218	240	60845400	240
2015-12-24	187	217	181	217	38221100	217
2015-12-22	218	229	175	182	33102500	182
2015-12-21	171	198	170	197	40309400	197
2015-12-18	171	174	145	148	24540100	148
2015-12-17	134	181	134	177	37109000	177
2015-12-16	134	138	131	132	3317200	132
2015-12-15	130	139	128	130	4966200	130
2015-12-14	130	133	127	130	1999300	130
2015-12-11	136	141	133	134	2872500	134
2015-12-10	126	137	126	136	3007900	136
2015-12-09	132	133	127	129	1411400	129
2015-12-08	128	135	127	134	2130000	134
2015-12-07	127	130	126	129	919700	129
2015-12-04	123	126	121	124	1069600	124
2015-12-03	125	127	123	126	911600	126
2015-12-02	133	133	125	127	3509300	127
2015-12-01	137	138	132	135	1954800	135
2015-11-30	134	138	133	136	2657200	136
2015-11-27	129	135	128	132	2402800	132
2015-11-26	129	132	127	129	1819700	129
2015-11-25	131	132	127	128	1466100	128
2015-11-24	128	131	126	130	2392500	130
2015-11-20	117	125	116	125	2016800	125
2015-11-19	116	119	115	116	811300	116
2015-11-18	114	116	113	115	343200	115
2015-11-17	115	115	111	114	459100	114
2015-11-16	112	114	111	113	508100	113
2015-11-13	115	117	113	115	552500	115
2015-11-12	117	118	115	117	336200	117
2015-11-11	119	120	117	118	311100	118
2015-11-10	114	120	113	119	560300	119
2015-11-09	113	122	112	116	1211300	116
2015-11-06	116	117	111	113	1164300	113
2015-11-05	124	126	115	116	2067900	116
2015-11-04	127	130	122	124	1450000	124
2015-11-02	125	132	125	128	1729400	128
2015-10-30	124	128	117	125	1948700	125
2015-10-29	125	126	122	124	508200	124
2015-10-28	128	128	120	124	1466500	124
2015-10-27	128	129	126	129	604600	129
2015-10-26	130	131	126	129	1515500	129
2015-10-23	131	132	128	128	1479700	128
2015-10-22	132	134	130	131	1668600	131
2015-10-21	132	140	130	132	7406000	132
2015-10-20	134	138	129	131	3581300	131
2015-10-19	131	134	127	133	3658600	133
2015-10-16	124	132	123	131	5024300	131
2015-10-15	114	123	114	123	2907500	123
2015-10-14	119	119	114	114	823700	114
2015-10-13	119	120	116	119	736800	119
2015-10-09	114	120	113	119	1654600	119
2015-10-08	115	116	112	113	724700	113
2015-10-07	116	117	114	116	508000	116
2015-10-06	117	119	113	115	1362100	115
2015-10-05	119	119	115	116	1628100	116
2015-10-02	118	121	116	118	1973000	118
2015-10-01	111	119	110	117	3803300	117
2015-09-30	112	113	109	111	740500	111
2015-09-29	110	110	106	107	1034600	107
2015-09-28	106	119	105	112	1578300	112
2015-09-25	102	106	102	106	448000	106
2015-09-24	109	110	103	104	877400	104
2015-09-18	110	113	107	111	910500	111
2015-09-17	115	116	110	112	1391900	112
2015-09-16	113	117	106	113	6977100	113
2015-09-15	95	99	95	99	310600	99
2015-09-14	98	99	95	97	139600	97
2015-09-11	98	100	96	98	89200	98
2015-09-10	98	99	96	98	155200	98
2015-09-09	97	100	95	100	204100	100
2015-09-08	95	96	91	92	215700	92
2015-09-07	95	98	92	94	358600	94
2015-09-04	103	105	96	99	454600	99
2015-09-03	105	105	102	103	163900	103
2015-09-02	100	105	99	103	497500	103
2015-09-01	107	107	104	106	328700	106
2015-08-31	105	109	102	109	774900	109
2015-08-28	104	107	101	105	797500	105
2015-08-27	99	103	98	101	613900	101
2015-08-26	89	97	86	95	772600	95
2015-08-25	86	94	80	86	1364700	86
2015-08-24	90	99	90	91	1354600	91
2015-08-21	100	100	95	98	1121100	98
2015-08-20	106	106	103	103	311700	103
2015-08-19	108	110	106	106	90600	106
2015-08-18	107	109	107	108	122700	108
2015-08-17	111	111	104	106	560000	106
2015-08-14	112	112	110	110	166100	110
2015-08-13	111	112	110	111	173600	111
2015-08-12	112	114	111	113	209300	113
2015-08-11	111	114	111	114	207200	114
2015-08-10	111	115	110	111	406900	111
2015-08-07	115	115	111	114	574900	114
2015-08-06	117	118	116	116	330900	116
2015-08-05	115	119	115	117	605700	117
2015-08-04	118	119	115	115	340400	115
2015-08-03	123	123	118	119	518400	119
2015-07-31	117	122	117	120	571900	120
2015-07-30	120	121	116	116	283700	116
2015-07-29	119	122	118	120	138400	120
2015-07-28	120	120	118	119	201700	119
2015-07-27	122	123	121	121	401600	121
2015-07-24	121	122	120	121	423600	121
2015-07-23	122	126	120	121	1776200	121
2015-07-22	115	125	114	120	4182800	120
2015-07-21	115	115	112	113	286800	113
2015-07-17	113	117	111	114	616500	114
2015-07-16	113	113	111	113	167200	113
2015-07-15	112	116	111	113	940400	113
2015-07-14	104	122	103	115	4207700	115
2015-07-13	102	105	101	101	421200	101
2015-07-10	108	108	99	101	862000	101
2015-07-09	104	109	91	109	1364600	109
2015-07-08	116	116	109	112	559100	112
2015-07-07	116	118	115	115	277600	115
2015-07-06	117	117	113	115	590000	115
2015-07-03	121	121	117	118	512000	118
2015-07-02	115	125	115	122	1941200	122
2015-07-01	115	116	113	115	448200	115
2015-06-30	118	118	113	115	967500	115
2015-06-29	120	122	117	118	1189200	118
2015-06-26	135	136	123	126	4523700	126
2015-06-25	133	133	130	130	393100	130
2015-06-24	129	134	128	133	1507200	133
2015-06-23	129	130	128	130	271200	130
2015-06-22	128	129	127	129	222600	129
2015-06-19	128	130	127	128	194100	128
2015-06-18	128	129	127	128	322500	128
2015-06-17	128	130	127	128	338800	128
2015-06-16	129	130	127	129	387600	129
2015-06-15	132	132	127	129	912400	129
2015-06-12	132	134	130	132	826000	132
2015-06-11	130	136	129	130	3174200	130
2015-06-10	127	129	127	129	145400	129
2015-06-09	128	129	127	127	233200	127
2015-06-08	129	130	127	128	383400	128
2015-06-05	130	130	128	128	374600	128
2015-06-04	129	133	129	131	584200	131
2015-06-03	128	130	127	129	222300	129
2015-06-02	128	129	127	129	256000	129
2015-06-01	131	131	128	128	400000	128
2015-05-29	128	130	127	130	268900	130
2015-05-28	133	133	128	128	725300	128
2015-05-27	129	136	127	131	2645000	131
2015-05-26	126	128	125	128	195000	128
2015-05-25	126	127	125	125	143300	125
2015-05-22	126	128	124	125	250800	125
2015-05-21	127	128	125	126	308200	126
2015-05-20	126	128	125	128	176800	128
