2016-07-19	3785	3875	3770	3875	626300	3875
2016-07-15	3765	3790	3710	3720	654500	3720
2016-07-14	3715	3760	3715	3745	602900	3745
2016-07-13	3765	3765	3690	3700	449100	3700
2016-07-12	3660	3715	3655	3690	639100	3690
2016-07-11	3580	3625	3560	3595	632000	3595
2016-07-08	3575	3585	3470	3475	749000	3475
2016-07-07	3585	3620	3550	3570	612400	3570
2016-07-06	3570	3600	3525	3590	617400	3590
2016-07-05	3645	3665	3625	3655	432500	3655
2016-07-04	3690	3715	3630	3645	758100	3645
2016-07-01	3755	3765	3715	3740	631900	3740
2016-06-30	3785	3785	3740	3740	639100	3740
2016-06-29	3715	3735	3695	3735	545700	3735
2016-06-28	3615	3700	3595	3680	577400	3680
2016-06-27	3600	3700	3595	3690	784100	3690
2016-06-24	3720	3755	3490	3535	1133100	3535
2016-06-23	3680	3740	3670	3715	543700	3715
2016-06-22	3690	3700	3645	3680	713300	3680
2016-06-21	3670	3740	3610	3725	680300	3725
2016-06-20	3710	3740	3670	3675	699100	3675
2016-06-17	3695	3715	3645	3670	728800	3670
2016-06-16	3775	3790	3665	3675	653500	3675
2016-06-15	3805	3845	3780	3800	463000	3800
2016-06-14	3825	3865	3765	3805	711900	3805
2016-06-13	3920	3920	3850	3865	509600	3865
2016-06-10	4080	4080	3930	3965	752500	3965
2016-06-09	4060	4105	4035	4055	496700	4055
2016-06-08	4045	4080	4015	4075	354300	4075
2016-06-07	4045	4065	4020	4065	323400	4065
2016-06-06	4015	4045	4000	4045	538400	4045
2016-06-03	4010	4045	3990	4045	494700	4045
2016-06-02	4060	4065	3990	4020	520700	4020
2016-06-01	4185	4185	4075	4100	565700	4100
2016-05-31	4185	4205	4155	4185	530700	4185
2016-05-30	4160	4190	4120	4175	313500	4175
2016-05-27	4080	4110	4070	4110	261500	4110
2016-05-26	4130	4130	4065	4080	352900	4080
2016-05-25	4180	4190	4105	4110	287800	4110
2016-05-24	4120	4145	4105	4130	359200	4130
2016-05-23	4150	4165	4100	4120	373800	4120
2016-05-20	4130	4210	4130	4180	449100	4180
2016-05-19	4085	4145	4085	4135	502800	4135
2016-05-18	4055	4100	4025	4075	507900	4075
2016-05-17	4010	4100	4005	4100	497200	4100
2016-05-16	4015	4045	3990	3995	356600	3995
2016-05-13	4050	4055	3980	4015	509900	4015
2016-05-12	4025	4050	4005	4045	414300	4045
2016-05-11	4030	4065	4010	4025	528700	4025
2016-05-10	3950	4015	3940	4005	534400	4005
2016-05-09	4015	4020	3965	3990	386700	3990
2016-05-06	3975	4020	3965	4000	551200	4000
2016-05-02	3820	3965	3810	3955	765400	3955
