2016-07-19	717	718	693	702	579300	702
2016-07-15	716	798	690	712	1415200	712
2016-07-14	719	737	700	706	589800	706
2016-07-13	728	763	718	720	683000	720
2016-07-12	741	745	701	725	461500	725
2016-07-11	730	739	716	725	322300	725
2016-07-08	753	780	699	717	744400	717
2016-07-07	767	791	746	747	653700	747
2016-07-06	769	775	736	751	940300	751
2016-07-05	810	822	782	789	581700	789
2016-07-04	794	837	794	825	873700	825
2016-07-01	778	814	776	798	1000400	798
2016-06-30	807	827	781	783	1324800	783
2016-06-29	779	875	747	815	3215600	815
2016-06-28	714	800	698	770	1785600	770
2016-06-27	715	755	694	734	1295600	734
2016-06-24	810	830	641	688	2315800	688
2016-06-23	833	833	765	788	1405300	788
2016-06-22	836	859	816	835	1174000	835
2016-06-21	876	898	819	830	1901300	830
2016-06-20	912	933	884	889	2376300	889
2016-06-17	1020	1088	951	957	8679800	957
2016-06-16	908	1013	840	1013	6168700	1013
2016-06-15	845	892	811	863	1173400	863
2016-06-14	935	960	800	823	1528700	823
2016-06-13	983	995	944	950	820100	950
2016-06-10	1025	1036	1010	1018	562900	1018
2016-06-09	1039	1055	1010	1014	830300	1014
2016-06-08	1087	1088	1050	1058	586400	1058
2016-06-07	1101	1115	1092	1094	275600	1094
2016-06-06	1090	1120	1087	1105	392900	1105
2016-06-03	1140	1141	1113	1120	435300	1120
2016-06-02	1140	1142	1104	1117	617100	1117
2016-06-01	1150	1178	1132	1141	923200	1141
2016-05-31	1197	1197	1158	1166	560000	1166
2016-05-30	1155	1190	1145	1173	859900	1173
2016-05-27	1164	1170	1136	1150	847200	1150
2016-05-26	1163	1204	1130	1164	1496600	1164
2016-05-25	1120	1234	1106	1143	2876600	1143
2016-05-24	1125	1125	1086	1099	505900	1099
2016-05-23	1137	1144	1120	1130	458000	1130
2016-05-20	1121	1154	1100	1132	634500	1132
2016-05-19	1130	1160	1110	1134	591300	1134
2016-05-18	1200	1209	1062	1115	1550800	1115
2016-05-17	1158	1220	1155	1188	1126400	1188
2016-05-16	1282	1310	1155	1164	2240600	1164
2016-05-13	1220	1327	1209	1303	4978000	1303
2016-05-12	1197	1245	1195	1214	1325000	1214
2016-05-11	1199	1211	1193	1200	544600	1200
2016-05-10	1230	1244	1185	1205	1099900	1205
2016-05-09	1200	1232	1188	1219	1087200	1219
2016-05-06	1205	1219	1186	1200	728900	1200
2016-05-02	1155	1257	1145	1210	2050700	1210
2016-04-28	1205	1370	1163	1200	9520600	1200
2016-04-27	1192	1227	1180	1197	857300	1197
2016-04-26	1298	1304	1160	1210	2710300	1210
2016-04-25	1280	1344	1262	1305	4166400	1305
2016-04-22	1299	1300	1226	1241	1875100	1241
2016-04-21	1329	1336	1265	1300	3222200	1300
2016-04-20	1215	1437	1191	1316	14389800	1316
2016-04-19	1208	1229	1171	1202	1428500	1202
2016-04-18	1167	1328	1127	1188	3835700	1188
2016-04-15	1191	1217	1161	1195	718200	1195
2016-04-14	1225	1239	1184	1200	787100	1200
2016-04-13	1248	1254	1192	1213	1047900	1213
2016-04-12	1230	1281	1201	1234	1323400	1234
2016-04-11	1219	1236	1182	1235	1041900	1235
2016-04-08	1088	1195	1081	1186	1453400	1186
2016-04-07	1122	1176	1100	1118	1135100	1118
2016-04-06	1048	1140	1022	1130	1917800	1130
2016-04-05	1165	1168	1041	1062	1346200	1062
2016-04-04	1178	1219	1175	1183	644400	1183
2016-04-01	1270	1276	1175	1200	1950400	1200
2016-03-31	1293	1329	1240	1270	1889600	1270
2016-03-30	1370	1405	1285	1292	2726400	1292
2016-03-29	1422	1506	1361	1370	7677900	1370
2016-03-28	1210	1447	1186	1366	11001300	1366
2016-03-25	1199	1235	1182	1200	1161600	1200
2016-03-24	1164	1211	1138	1192	1570600	1192
2016-03-23	1144	1186	1112	1134	857200	1134
2016-03-22	1175	1180	1092	1114	922000	1114
2016-03-18	1230	1240	1145	1155	1358200	1155
2016-03-17	1159	1223	1142	1185	2169100	1185
2016-03-16	1108	1175	1088	1135	1054900	1135
2016-03-15	1103	1219	1102	1129	2637000	1129
2016-03-14	1175	1175	1075	1085	1677400	1085
2016-03-11	1221	1224	1173	1175	978200	1175
2016-03-10	1225	1250	1215	1221	662400	1221
2016-03-09	1230	1266	1215	1222	991200	1222
