20160901:035400	0.7535	0.7535	0.7534	0.7534	4	0.7534
20160831:155400	0.7517	0.7518	0.7516	0.7518	4	0.7518
20160831:035400	0.7521	0.7521	0.7521	0.7521	4	0.7521
20160830:155400	0.7515	0.7515	0.7513	0.7513	4	0.7513
20160830:035400	0.7570	0.7571	0.7570	0.7571	4	0.7571
20160829:155400	0.7569	0.7570	0.7569	0.7570	4	0.7570
20160829:035400	0.7546	0.7546	0.7546	0.7546	4	0.7546
20160826:135500	0.7659	0.7660	0.7658	0.7660	4	0.7660
20160826:015500	0.7626	0.7627	0.7626	0.7627	4	0.7627
20160825:135500	0.7611	0.7612	0.7610	0.7610	4	0.7610
20160825:015500	0.7620	0.7620	0.7619	0.7620	4	0.7620
20160824:135500	0.7621	0.7624	0.7621	0.7624	4	0.7624
20160824:015500	0.7608	0.7608	0.7607	0.7607	4	0.7607
20160823:135500	0.7645	0.7646	0.7645	0.7646	4	0.7646
20160823:015500	0.7638	0.7639	0.7637	0.7637	4	0.7637
20160822:135500	0.7617	0.7617	0.7615	0.7615	4	0.7615
20160822:015500	0.7588	0.7589	0.7588	0.7589	4	0.7589
20160819:115600	0.7617	0.7617	0.7616	0.7616	4	0.7616
20160818:235600	0.7659	0.7659	0.7659	0.7659	4	0.7659
20160818:115600	0.7686	0.7686	0.7684	0.7684	4	0.7684
20160817:235600	0.7652	0.7652	0.7652	0.7652	4	0.7652
20160817:115600	0.7634	0.7634	0.7634	0.7634	4	0.7634
20160816:235600	0.7687	0.7687	0.7687	0.7687	4	0.7687
20160816:115600	0.7735	0.7736	0.7734	0.7736	4	0.7736
20160815:235600	0.7676	0.7676	0.7674	0.7674	4	0.7674
20160815:115600	0.7665	0.7666	0.7665	0.7666	4	0.7666
20160814:235600	0.7655	0.7655	0.7654	0.7654	4	0.7654
20160812:095700	0.7674	0.7674	0.7673	0.7674	4	0.7674
20160811:215600	0.7697	0.7697	0.7697	0.7697	4	0.7697
20160811:095600	0.7713	0.7714	0.7713	0.7713	4	0.7713
20160810:215600	0.7706	0.7706	0.7706	0.7706	4	0.7706
20160810:095600	0.7720	0.7720	0.7719	0.7720	4	0.7720
20160809:215600	0.7665	0.7665	0.7664	0.7665	4	0.7665
20160809:095600	0.7652	0.7653	0.7652	0.7653	4	0.7653
20160808:215500	0.7655	0.7655	0.7654	0.7655	4	0.7655
20160808:095500	0.7634	0.7634	0.7632	0.7633	4	0.7633
20160805:195600	0.7620	0.7621	0.7620	0.7621	4	0.7621
20160805:075600	0.7652	0.7653	0.7652	0.7652	4	0.7652
20160804:195600	0.7625	0.7625	0.7625	0.7625	4	0.7625
20160804:075600	0.7606	0.7607	0.7605	0.7607	4	0.7607
20160803:195600	0.7584	0.7584	0.7584	0.7584	4	0.7584
20160803:075600	0.7585	0.7587	0.7585	0.7587	4	0.7587
20160802:195600	0.7604	0.7604	0.7603	0.7603	4	0.7603
20160802:075600	0.7556	0.7556	0.7552	0.7552	4	0.7552
20160801:195600	0.7534	0.7534	0.7533	0.7533	4	0.7533
20160801:075600	0.7593	0.7594	0.7592	0.7592	4	0.7592
20160729:175700	0.7596	0.7597	0.7596	0.7597	4	0.7597
20160729:055700	0.7517	0.7518	0.7517	0.7517	4	0.7517
20160728:175700	0.7504	0.7504	0.7503	0.7503	4	0.7503
20160728:055700	0.7520	0.7521	0.7520	0.7521	4	0.7521
20160727:175700	0.7463	0.7464	0.7463	0.7464	4	0.7464
20160727:055700	0.7480	0.7481	0.7479	0.7481	4	0.7481
20160726:175700	0.7511	0.7511	0.7510	0.7511	4	0.7511
20160726:055700	0.7523	0.7523	0.7522	0.7522	4	0.7522
20160725:175700	0.7467	0.7468	0.7467	0.7468	4	0.7468
20160725:055700	0.7482	0.7483	0.7482	0.7483	4	0.7483
20160722:155800	0.7452	0.7452	0.7451	0.7451	4	0.7451
20160722:035800	0.7472	0.7472	0.7472	0.7472	4	0.7472
20160721:155800	0.7497	0.7498	0.7497	0.7498	4	0.7498
20160721:035800	0.7494	0.7495	0.7494	0.7495	4	0.7495
20160720:155800	0.7484	0.7484	0.7483	0.7483	4	0.7483
20160720:035800	0.7498	0.7498	0.7497	0.7498	4	0.7498
20160719:155800	0.7495	0.7496	0.7494	0.7495	4	0.7495
20160719:035800	0.7529	0.7529	0.7528	0.7529	4	0.7529
20160718:155800	0.7594	0.7594	0.7594	0.7594	4	0.7594
20160718:035800	0.7591	0.7592	0.7591	0.7592	4	0.7592
20160715:135900	0.7601	0.7602	0.7601	0.7602	4	0.7602
20160715:015900	0.7612	0.7612	0.7611	0.7612	4	0.7612
20160714:135900	0.7620	0.7620	0.7620	0.7620	4	0.7620
20160714:015900	0.7625	0.7626	0.7625	0.7625	4	0.7625
20160713:135900	0.7614	0.7614	0.7613	0.7614	4	0.7614
20160713:015900	0.7600	0.7600	0.7598	0.7598	4	0.7598
20160712:135900	0.7631	0.7631	0.7631	0.7631	4	0.7631
20160712:015900	0.7573	0.7574	0.7572	0.7572	4	0.7572
20160711:135900	0.7538	0.7542	0.7537	0.7542	4	0.7542
20160711:015900	0.7548	0.7548	0.7546	0.7546	4	0.7546
20160708:120000	0.7514	0.7515	0.7514	0.7514	4	0.7514
20160708:000000	0.7491	0.7491	0.7491	0.7491	4	0.7491
20160707:120000	0.7512	0.7512	0.7510	0.7511	4	0.7511
20160707:000000	0.7514	0.7514	0.7512	0.7512	4	0.7512
20160706:120000	0.7461	0.7461	0.7460	0.7461	4	0.7461
20160706:000000	0.7438	0.7440	0.7438	0.7440	4	0.7440
20160705:120000	0.7482	0.7482	0.7480	0.7481	4	0.7481
20160705:000000	0.7524	0.7524	0.7523	0.7524	4	0.7524
20160704:120000	0.7529	0.7529	0.7528	0.7528	4	0.7528
20160704:000000	0.7461	0.7462	0.7461	0.7461	4	0.7461
