20160901:035400	1.1154	1.1155	1.1154	1.1154	4	1.1154
20160831:155400	1.1147	1.1147	1.1146	1.1147	4	1.1147
20160831:035400	1.1152	1.1153	1.1152	1.1152	4	1.1152
20160830:155400	1.1149	1.1149	1.1148	1.1148	4	1.1148
20160830:035400	1.1170	1.1171	1.1170	1.1170	4	1.1170
20160829:155400	1.1172	1.1174	1.1172	1.1173	4	1.1173
20160829:035400	1.1199	1.1199	1.1199	1.1199	4	1.1199
20160826:135500	1.1297	1.1298	1.1297	1.1298	4	1.1298
20160826:015500	1.1287	1.1288	1.1287	1.1288	4	1.1288
20160825:135500	1.1292	1.1293	1.1292	1.1293	4	1.1293
20160825:015500	1.1271	1.1271	1.1270	1.1271	4	1.1271
20160824:135500	1.1263	1.1265	1.1263	1.1264	4	1.1264
20160824:015500	1.1298	1.1298	1.1297	1.1298	4	1.1298
20160823:135500	1.1326	1.1326	1.1326	1.1326	4	1.1326
20160823:015500	1.1330	1.1331	1.1330	1.1330	4	1.1330
20160822:135500	1.1310	1.1311	1.1310	1.1310	4	1.1310
20160822:015500	1.1289	1.1289	1.1288	1.1289	4	1.1289
20160819:115600	1.1323	1.1324	1.1322	1.1322	4	1.1322
20160818:235600	1.1337	1.1337	1.1337	1.1337	4	1.1337
20160818:115600	1.1330	1.1330	1.1328	1.1329	4	1.1329
20160817:235600	1.1298	1.1298	1.1298	1.1298	4	1.1298
20160817:115600	1.1272	1.1272	1.1272	1.1272	4	1.1272
20160816:235600	1.1272	1.1272	1.1272	1.1272	4	1.1272
20160816:115600	1.1298	1.1298	1.1297	1.1297	4	1.1297
20160815:235600	1.1179	1.1179	1.1179	1.1179	4	1.1179
20160815:115600	1.1174	1.1175	1.1173	1.1175	4	1.1175
20160814:235600	1.1163	1.1164	1.1163	1.1163	4	1.1163
20160812:095700	1.1147	1.1148	1.1147	1.1148	4	1.1148
20160811:215600	1.1134	1.1134	1.1134	1.1134	4	1.1134
20160811:095600	1.1144	1.1144	1.1143	1.1143	4	1.1143
20160810:215600	1.1179	1.1182	1.1179	1.1181	4	1.1181
20160810:095600	1.1173	1.1175	1.1173	1.1175	4	1.1175
20160809:215600	1.1113	1.1113	1.1113	1.1113	4	1.1113
20160809:095600	1.1085	1.1086	1.1085	1.1085	4	1.1085
20160808:215500	1.1084	1.1084	1.1083	1.1083	4	1.1083
20160808:095500	1.1087	1.1088	1.1087	1.1088	4	1.1088
20160805:195600	1.1086	1.1087	1.1085	1.1086	4	1.1086
20160805:075600	1.1139	1.1139	1.1138	1.1138	4	1.1138
20160804:195600	1.1128	1.1128	1.1127	1.1127	4	1.1127
20160804:075600	1.1133	1.1133	1.1133	1.1133	4	1.1133
20160803:195600	1.1148	1.1148	1.1148	1.1148	4	1.1148
20160803:075600	1.1212	1.1212	1.1211	1.1212	4	1.1212
20160802:195600	1.1221	1.1221	1.1220	1.1221	4	1.1221
20160802:075600	1.1198	1.1199	1.1197	1.1197	4	1.1197
20160801:195600	1.1166	1.1166	1.1166	1.1166	4	1.1166
20160801:075600	1.1169	1.1170	1.1169	1.1169	4	1.1169
20160729:175700	1.1162	1.1162	1.1162	1.1162	4	1.1162
20160729:055700	1.1075	1.1075	1.1075	1.1075	4	1.1075
20160728:175700	1.1068	1.1069	1.1068	1.1068	4	1.1068
20160728:055700	1.1067	1.1067	1.1067	1.1067	4	1.1067
20160727:175700	1.0996	1.0996	1.0996	1.0996	4	1.0996
20160727:055700	1.0993	1.0993	1.0993	1.0993	4	1.0993
20160726:175700	1.0989	1.0989	1.0989	1.0989	4	1.0989
20160726:055700	1.1009	1.1009	1.1008	1.1008	4	1.1008
20160725:175700	1.0990	1.0990	1.0988	1.0988	4	1.0988
20160725:055700	1.0973	1.0973	1.0973	1.0973	4	1.0973
20160722:155800	1.0971	1.0972	1.0971	1.0971	4	1.0971
20160722:035800	1.1022	1.1023	1.1022	1.1023	4	1.1023
20160721:155800	1.1016	1.1017	1.1016	1.1017	4	1.1017
20160721:035800	1.1035	1.1035	1.1034	1.1035	4	1.1035
20160720:155800	1.1006	1.1007	1.1002	1.1003	4	1.1003
20160720:035800	1.1009	1.1009	1.1009	1.1009	4	1.1009
20160719:155800	1.1013	1.1013	1.1011	1.1012	4	1.1012
20160719:035800	1.1077	1.1077	1.1077	1.1077	4	1.1077
20160718:155800	1.1075	1.1075	1.1074	1.1074	4	1.1074
20160718:035800	1.1062	1.1062	1.1062	1.1062	4	1.1062
20160715:135900	1.1079	1.1079	1.1078	1.1079	4	1.1079
20160715:015900	1.1111	1.1111	1.1110	1.1110	4	1.1110
20160714:135900	1.1110	1.1111	1.1110	1.1111	4	1.1111
20160714:015900	1.1107	1.1107	1.1106	1.1107	4	1.1107
20160713:135900	1.1084	1.1084	1.1082	1.1082	4	1.1082
20160713:015900	1.1061	1.1061	1.1060	1.1060	4	1.1060
20160712:135900	1.1090	1.1092	1.1090	1.1092	4	1.1092
20160712:015900	1.1076	1.1077	1.1075	1.1077	4	1.1077
