20160823:010600	113.43	113.43	113.42	113.42	4	113.42
20160822:130600	113.47	113.48	113.46	113.46	4	113.46
20160822:010600	113.57	113.58	113.56	113.57	4	113.57
20160819:110600	113.49	113.50	113.49	113.49	4	113.49
20160818:230500	113.68	113.68	113.68	113.68	4	113.68
20160818:110500	113.58	113.59	113.57	113.59	4	113.59
20160817:230500	112.73	112.73	112.73	112.73	4	112.73
20160817:110500	113.47	113.48	113.47	113.47	4	113.47
20160816:230500	113.15	113.15	113.15	113.15	4	113.15
20160816:110500	112.78	112.80	112.78	112.80	4	112.80
20160815:230300	113.18	113.18	113.18	113.18	4	113.18
20160815:110300	112.89	112.89	112.87	112.88	4	112.88
20160814:230200	113.00	113.01	112.99	113.01	4	113.01
20160812:090100	113.82	113.82	113.79	113.80	4	113.80
20160811:210000	113.53	113.54	113.53	113.53	4	113.53
20160811:090000	112.84	112.87	112.84	112.87	4	112.87
20160810:205900	113.16	113.16	113.16	113.16	4	113.16
20160810:085900	112.98	113.00	112.98	113.00	4	113.00
20160809:205800	113.27	113.27	113.26	113.26	4	113.26
20160809:085800	113.50	113.50	113.50	113.50	4	113.50
20160808:205400	113.55	113.55	113.55	113.55	4	113.55
20160808:085200	113.33	113.33	113.32	113.32	4	113.32
20160805:185300	112.85	112.86	112.85	112.85	4	112.85
20160805:065200	112.55	112.55	112.53	112.54	4	112.54
20160804:185200	112.60	112.60	112.60	112.60	4	112.60
20160804:065200	113.07	113.07	113.05	113.06	4	113.06
20160803:185100	112.72	112.73	112.72	112.73	4	112.73
20160803:065100	113.22	113.22	113.20	113.21	4	113.21
20160802:185100	113.26	113.26	113.24	113.24	4	113.24
20160802:065100	114.31	114.31	114.27	114.28	4	114.28
20160801:185100	114.26	114.30	114.26	114.30	4	114.30
20160801:065100	114.50	114.51	114.49	114.50	4	114.50
20160729:165100	114.14	114.14	114.12	114.13	4	114.13
20160729:045100	114.33	114.35	114.30	114.31	4	114.31
20160728:165100	116.18	116.19	116.17	116.17	4	116.17
20160728:045100	115.94	115.97	115.94	115.96	4	115.96
20160727:165000	116.17	116.17	116.17	116.17	4	116.17
20160727:045000	115.97	115.97	115.91	115.94	4	115.94
20160726:165000	115.13	115.13	115.12	115.13	4	115.13
20160726:045000	114.77	114.82	114.76	114.80	4	114.80
20160725:165000	116.30	116.31	116.30	116.31	4	116.31
20160725:045000	116.61	116.61	116.60	116.61	4	116.61
20160722:145100	116.62	116.67	116.62	116.65	4	116.65
20160722:025100	116.57	116.57	116.56	116.56	4	116.56
20160721:145100	116.84	116.85	116.81	116.84	4	116.84
20160721:025100	118.12	118.13	118.11	118.13	4	118.13
20160720:145100	117.43	117.47	117.43	117.47	4	117.47
20160720:025100	116.60	116.60	116.59	116.60	4	116.60
20160719:145000	117.03	117.07	117.03	117.07	4	117.07
20160719:025000	117.29	117.29	117.28	117.28	4	117.28
20160718:144900	116.94	116.94	116.93	116.93	4	116.93
20160718:024900	116.80	116.81	116.80	116.81	4	116.81
20160715:125000	117.76	117.78	117.75	117.75	4	117.75
20160715:005000	117.31	117.32	117.28	117.29	4	117.29
20160714:125000	117.70	117.72	117.69	117.70	4	117.70
20160714:005000	115.60	115.61	115.60	115.61	4	115.61
20160713:125000	115.90	115.92	115.90	115.90	4	115.90
20160713:005000	115.62	115.66	115.62	115.64	4	115.64
20160712:124800	115.33	115.41	115.33	115.39	4	115.39
20160712:004800	113.40	113.41	113.39	113.40	4	113.40
20160711:124500	113.18	113.21	113.18	113.21	4	113.21
20160711:004500	111.27	111.28	111.26	111.28	4	111.28
20160708:104600	111.15	111.18	111.15	111.18	4	111.18
20160707:224600	111.47	111.47	111.47	111.47	4	111.47
20160707:104600	112.05	112.05	112.04	112.04	4	112.04
20160706:224500	112.11	112.11	112.11	112.11	4	112.11
20160706:104500	111.03	111.04	111.02	111.03	4	111.03
20160705:224500	111.97	111.97	111.97	111.97	4	111.97
20160705:104400	113.51	113.51	113.49	113.51	4	113.51
20160704:224400	114.27	114.27	114.27	114.27	4	114.27
20160704:104400	114.20	114.20	114.19	114.19	4	114.19
20160703:224400	114.14	114.14	114.14	114.14	4	114.14
20160701:084500	113.83	113.83	113.80	113.81	4	113.81
20160630:204400	114.59	114.62	114.59	114.62	4	114.62
20160630:084400	114.27	114.27	114.24	114.24	4	114.24
20160629:204300	114.35	114.36	114.34	114.34	4	114.34
20160629:084300	113.41	113.43	113.40	113.43	4	113.43
20160628:204300	113.74	113.74	113.71	113.72	4	113.72
20160628:084300	113.16	113.17	113.13	113.16	4	113.16
20160627:204300	112.55	112.56	112.51	112.51	4	112.51
20160627:084300	112.58	112.62	112.56	112.62	4	112.62
20160624:184400	113.66	113.66	113.63	113.63	4	113.63
20160624:064400	113.41	113.56	113.41	113.50	4	113.50
20160623:184300	120.05	120.07	120.05	120.06	4	120.06
20160623:064300	118.39	118.43	118.39	118.41	4	118.41
20160622:184300	117.96	117.98	117.96	117.96	4	117.96
20160622:064300	117.73	117.78	117.73	117.76	4	117.76
20160621:184300	117.99	118.00	117.99	117.99	4	117.99
20160621:064300	118.34	118.48	118.34	118.48	4	118.48
20160620:184300	117.49	117.51	117.48	117.48	4	117.48
20160620:064300	118.78	118.80	118.75	118.76	4	118.76
20160617:164400	117.47	117.47	117.47	117.47	4	117.47
20160617:044400	117.26	117.30	117.26	117.30	4	117.30
20160616:164300	116.76	116.82	116.75	116.82	4	116.82
20160616:044300	117.62	117.64	117.61	117.62	4	117.62
20160615:164300	119.08	119.08	119.03	119.04	4	119.04
20160615:044300	118.97	118.99	118.97	118.98	4	118.98
