20160901:023300	0.8488	0.8488	0.8488	0.8488	4	0.8488
20160831:142900	0.8489	0.8490	0.8487	0.8489	4	0.8489
20160831:022900	0.8511	0.8512	0.8511	0.8512	4	0.8512
20160830:142900	0.8507	0.8507	0.8506	0.8507	4	0.8507
20160830:022900	0.8539	0.8540	0.8539	0.8539	4	0.8539
20160829:142700	0.8537	0.8538	0.8537	0.8538	4	0.8538
20160829:022500	0.8531	0.8531	0.8530	0.8531	4	0.8531
20160826:122600	0.8548	0.8548	0.8548	0.8548	4	0.8548
20160826:002600	0.8548	0.8549	0.8547	0.8547	4	0.8547
20160825:122600	0.8555	0.8557	0.8555	0.8557	4	0.8557
20160825:002600	0.8506	0.8506	0.8506	0.8506	4	0.8506
20160824:122600	0.8510	0.8510	0.8508	0.8508	4	0.8508
20160824:002500	0.8566	0.8567	0.8565	0.8566	4	0.8566
20160823:122500	0.8598	0.8599	0.8598	0.8599	4	0.8599
20160823:002400	0.8616	0.8617	0.8616	0.8616	4	0.8616
20160822:122400	0.8620	0.8621	0.8619	0.8619	4	0.8619
20160822:002200	0.8649	0.8650	0.8648	0.8649	4	0.8649
20160819:102300	0.8616	0.8618	0.8616	0.8617	4	0.8617
20160818:222200	0.8620	0.8620	0.8620	0.8620	4	0.8620
20160818:102100	0.8601	0.8602	0.8600	0.8602	4	0.8602
20160817:222000	0.8659	0.8659	0.8659	0.8659	4	0.8659
20160817:102000	0.8650	0.8651	0.8649	0.8651	4	0.8651
20160816:222000	0.8653	0.8653	0.8653	0.8653	4	0.8653
20160816:102000	0.8681	0.8682	0.8681	0.8681	4	0.8681
20160815:221900	0.8679	0.8679	0.8679	0.8679	4	0.8679
20160815:101600	0.8643	0.8643	0.8643	0.8643	4	0.8643
20160814:221600	0.8642	0.8644	0.8642	0.8644	4	0.8644
20160812:081700	0.8603	0.8604	0.8603	0.8604	4	0.8604
20160811:201600	0.8595	0.8595	0.8595	0.8595	4	0.8595
20160811:081400	0.8599	0.8599	0.8598	0.8598	4	0.8598
20160810:201200	0.8586	0.8586	0.8585	0.8585	4	0.8585
20160810:081100	0.8542	0.8542	0.8541	0.8542	4	0.8542
20160809:201000	0.8544	0.8545	0.8544	0.8545	4	0.8545
20160809:080800	0.8523	0.8524	0.8523	0.8524	4	0.8524
20160808:200400	0.8496	0.8496	0.8496	0.8496	4	0.8496
20160808:080100	0.8495	0.8495	0.8494	0.8494	4	0.8494
20160805:180000	0.8479	0.8479	0.8478	0.8478	4	0.8478
20160805:060000	0.8481	0.8481	0.8480	0.8480	4	0.8480
20160804:175800	0.8490	0.8491	0.8490	0.8490	4	0.8490
20160804:055800	0.8372	0.8373	0.8372	0.8372	4	0.8372
20160803:175700	0.8366	0.8367	0.8366	0.8366	4	0.8366
20160803:055700	0.8410	0.8410	0.8409	0.8410	4	0.8410
20160802:175500	0.8415	0.8416	0.8415	0.8416	4	0.8416
20160802:055400	0.8468	0.8468	0.8468	0.8468	4	0.8468
20160801:175200	0.8460	0.8461	0.8460	0.8461	4	0.8461
20160801:055200	0.8432	0.8432	0.8431	0.8431	4	0.8431
20160729:155200	0.8407	0.8408	0.8406	0.8407	4	0.8407
20160729:035200	0.8399	0.8403	0.8399	0.8402	4	0.8402
20160728:155100	0.8437	0.8438	0.8436	0.8436	4	0.8436
20160728:035100	0.8371	0.8371	0.8371	0.8371	4	0.8371
20160727:155100	0.8391	0.8391	0.8390	0.8391	4	0.8391
20160727:035100	0.8379	0.8381	0.8379	0.8381	4	0.8381
20160726:155000	0.8360	0.8361	0.8360	0.8360	4	0.8360
20160726:035000	0.8375	0.8376	0.8375	0.8375	4	0.8375
20160725:154900	0.8357	0.8357	0.8357	0.8357	4	0.8357
20160725:034900	0.8364	0.8364	0.8364	0.8364	4	0.8364
20160722:134900	0.8411	0.8411	0.8410	0.8411	4	0.8411
20160722:014800	0.8328	0.8329	0.8328	0.8328	4	0.8328
20160721:134800	0.8344	0.8346	0.8344	0.8345	4	0.8345
20160721:014800	0.8329	0.8329	0.8329	0.8329	4	0.8329
20160720:134600	0.8369	0.8370	0.8369	0.8370	4	0.8370
20160720:014600	0.8417	0.8418	0.8417	0.8418	4	0.8418
20160719:134500	0.8393	0.8394	0.8393	0.8394	4	0.8394
20160719:014500	0.8362	0.8362	0.8362	0.8362	4	0.8362
20160718:134400	0.8356	0.8356	0.8354	0.8354	4	0.8354
20160718:014200	0.8343	0.8343	0.8343	0.8343	4	0.8343
20160715:114200	0.8313	0.8313	0.8309	0.8309	4	0.8309
20160714:234200	0.8284	0.8284	0.8284	0.8284	4	0.8284
20160714:114200	0.8343	0.8347	0.8343	0.8347	4	0.8347
20160713:234200	0.8460	0.8460	0.8460	0.8460	4	0.8460
20160713:113900	0.8355	0.8357	0.8353	0.8354	4	0.8354
20160712:233900	0.8338	0.8338	0.8338	0.8338	4	0.8338
20160712:113800	0.8436	0.8437	0.8435	0.8437	4	0.8437
20160711:233800	0.8508	0.8508	0.8508	0.8508	4	0.8508
20160711:113800	0.8513	0.8514	0.8512	0.8514	4	0.8514
20160710:233700	0.8534	0.8534	0.8534	0.8534	4	0.8534
20160708:093700	0.8547	0.8548	0.8546	0.8547	4	0.8547
20160707:213600	0.8566	0.8566	0.8566	0.8566	4	0.8566
20160707:093600	0.8536	0.8537	0.8536	0.8537	4	0.8537
20160706:213400	0.8580	0.8580	0.8580	0.8580	4	0.8580
20160706:093400	0.8541	0.8543	0.8541	0.8542	4	0.8542
20160705:213400	0.8500	0.8500	0.8500	0.8500	4	0.8500
20160705:093400	0.8475	0.8478	0.8475	0.8477	4	0.8477
20160704:213300	0.8391	0.8392	0.8391	0.8392	4	0.8392
20160704:093200	0.8376	0.8377	0.8376	0.8377	4	0.8377
20160701:193100	0.8386	0.8387	0.8386	0.8387	4	0.8387
20160701:073000	0.8343	0.8344	0.8342	0.8344	4	0.8344
20160630:192800	0.8348	0.8350	0.8348	0.8350	4	0.8350
20160630:072800	0.8261	0.8262	0.8259	0.8259	4	0.8259
20160629:192700	0.8268	0.8270	0.8268	0.8270	4	0.8270
20160629:072700	0.8282	0.8284	0.8280	0.8282	4	0.8282
20160628:192600	0.8287	0.8288	0.8286	0.8286	4	0.8286
20160628:072600	0.8323	0.8325	0.8323	0.8325	4	0.8325
20160627:192600	0.8353	0.8353	0.8351	0.8351	4	0.8351
20160627:072600	0.8227	0.8227	0.8225	0.8227	4	0.8227
20160624:172700	0.8114	0.8115	0.8114	0.8114	4	0.8114
20160624:052700	0.8173	0.8174	0.8169	0.8174	4	0.8174
20160623:172700	0.7664	0.7664	0.7662	0.7663	4	0.7663
20160623:052700	0.7659	0.7659	0.7658	0.7659	4	0.7659
20160622:172300	0.7712	0.7713	0.7711	0.7712	4	0.7712
20160622:052300	0.7670	0.7671	0.7670	0.7671	4	0.7671
20160621:172200	0.7677	0.7677	0.7676	0.7677	4	0.7677
20160621:052200	0.7724	0.7725	0.7724	0.7725	4	0.7725
20160620:171900	0.7730	0.7730	0.7728	0.7728	4	0.7728
20160620:051900	0.7796	0.7796	0.7795	0.7795	4	0.7795
20160617:151900	0.7881	0.7885	0.7881	0.7885	4	0.7885
20160617:031900	0.7892	0.7892	0.7891	0.7892	4	0.7892
20160616:151800	0.7922	0.7922	0.7920	0.7921	4	0.7921
20160616:031800	0.7941	0.7941	0.7940	0.7940	4	0.7940
20160615:151800	0.7918	0.7918	0.7917	0.7917	4	0.7917
20160615:031800	0.7923	0.7923	0.7923	0.7923	4	0.7923
20160614:151700	0.7945	0.7947	0.7945	0.7947	4	0.7947
20160614:031700	0.7962	0.7962	0.7961	0.7961	4	0.7961
20160613:151700	0.7921	0.7921	0.7918	0.7920	4	0.7920
20160613:031700	0.7925	0.7925	0.7923	0.7923	4	0.7923
20160610:131800	0.7848	0.7848	0.7847	0.7848	4	0.7848
20160610:011800	0.7818	0.7818	0.7817	0.7818	4	0.7818
20160609:131800	0.7811	0.7813	0.7811	0.7812	4	0.7812
20160609:011700	0.7857	0.7857	0.7856	0.7856	4	0.7856
20160608:130900	0.7819	0.7820	0.7819	0.7819	4	0.7819
20160608:010800	0.7808	0.7808	0.7808	0.7808	4	0.7808
20160607:130600	0.7802	0.7803	0.7802	0.7803	4	0.7803
20160607:010400	0.7854	0.7855	0.7854	0.7854	4	0.7854
20160606:125600	0.7877	0.7877	0.7876	0.7877	4	0.7877
20160606:005600	0.7881	0.7884	0.7881	0.7884	4	0.7884
20160603:105700	0.7727	0.7729	0.7727	0.7728	4	0.7728
20160602:224900	0.7738	0.7738	0.7738	0.7738	4	0.7738
20160602:104900	0.7757	0.7761	0.7757	0.7761	4	0.7761
20160601:224200	0.7756	0.7756	0.7756	0.7756	4	0.7756
20160601:104200	0.7718	0.7718	0.7716	0.7716	4	0.7716
20160531:223600	0.7686	0.7686	0.7686	0.7686	4	0.7686
20160531:103600	0.7622	0.7622	0.7622	0.7622	4	0.7622
20160530:222600	0.7615	0.7615	0.7615	0.7615	4	0.7615
20160530:102200	0.7624	0.7624	0.7624	0.7624	4	0.7624
20160529:222200	0.7596	0.7596	0.7596	0.7596	4	0.7596
