20160119:162700	1.0935	1.0935	1.0935	1.0935	4	1.0935
20160119:042700	1.0961	1.0961	1.0961	1.0961	4	1.0961
20160118:162600	1.0947	1.0947	1.0947	1.0947	4	1.0947
20160118:042500	1.0947	1.0947	1.0947	1.0947	4	1.0947
20160115:142300	1.0942	1.0942	1.0940	1.0940	4	1.0940
20160115:022300	1.0920	1.0921	1.0920	1.0920	4	1.0920
20160114:141900	1.0939	1.0939	1.0939	1.0939	4	1.0939
20160114:021800	1.0953	1.0953	1.0953	1.0953	4	1.0953
20160113:141700	1.0926	1.0926	1.0926	1.0926	4	1.0926
20160113:021500	1.0872	1.0872	1.0872	1.0872	4	1.0872
20160112:141500	1.0852	1.0852	1.0852	1.0852	4	1.0852
20160112:021500	1.0867	1.0867	1.0867	1.0867	4	1.0867
